date,close,MA_fast,MA_slow,MA_slow_slope,y_L2
2024-10-02,39.7,3.6800551434112903,3.6807847117902552,2.4271523304086884e-05,0.0
2024-10-03,39.75,3.6805620865769306,3.6808704298087735,8.51696726140716e-05,0.0
2024-10-04,39.72,3.6805369135119768,3.680840241123797,6.001053626114583e-05,0.0
2024-10-07,39.509,3.6799036247386305,3.680698498516118,-7.166917812284623e-05,-1.0
2024-10-08,39.74,3.6803323229112643,3.6807791844551025,3.9864186033966575e-05,0.0
2024-10-09,39.529,3.6800266860777797,3.680707971359498,-7.674043075711623e-05,-1.0
2024-10-10,39.76,3.680659974851126,3.680692886506489,-0.00017754330228436643,-1.0
2024-10-11,39.75,3.6806348207823234,3.680692886506489,-0.00014735461730763788,-1.0
2024-10-14,39.77,3.680710282991916,3.6807735114582045,7.50129420863388e-05,0.0
2024-10-15,39.65,3.6810412209084213,3.6807936981871454,1.4513732042864547e-05,1.0
2024-10-16,39.59,3.6807637582509107,3.6807684552202704,6.0483860772286846e-05,0.0
2024-10-17,39.65,3.6805118689489627,3.6807936918166786,0.0001008053101894113,0.0
2024-10-18,39.75,3.6805873691413,3.6807786031701686,8.571666367940267e-05,0.0
2024-10-21,39.76,3.681220657914646,3.68076854533742,-4.966120784377637e-06,0.0
2024-10-22,39.76,3.6812709723811166,3.6807584875046704,-3.5210682475028676e-05,0.0
2024-10-23,39.93,3.682280306514028,3.6809244635609644,0.0001560083406939583,1.0
2024-10-24,39.75,3.682255152445225,3.6810000780177625,0.00020638620108393013,1.0
2024-10-25,39.98,3.682832101242416,3.6810903263534005,0.0003117231832319156,1.0
2024-10-28,39.9,3.6831584477100376,3.6812488476588485,0.0004803023214283719,1.0
2024-10-29,39.97,3.683962270174276,3.681339118624536,0.0005806311198655045,1.0
2024-10-30,39.95,3.6848674812837006,3.681525213265294,0.0006007497043296617,1.0
2024-10-31,39.75,3.6851193705856486,3.681510124618784,0.0005100466010214966,1.0
2024-11-01,39.92,3.685546131619941,3.6815904460118816,0.0005001196584810685,1.0
2024-11-04,39.92,3.68594773858543,3.6816808302982738,0.0004319826394252324,1.0
2024-11-05,39.9,3.6862992327961743,3.6817611920337168,0.00042207340918087866,1.0
2024-11-06,39.9,3.686224073078243,3.6818365216896263,0.00031130842433224615,1.0
2024-11-07,39.9,3.6866007213577907,3.681896762699026,0.0003866380802421965,1.0
2024-11-08,39.9,3.6864004208401466,3.6819570037084257,0.00036655769654414527,1.0
2024-11-11,39.87,3.6863252045898918,3.6821080618283446,0.00042723153007084846,1.0
2024-11-12,39.9,3.6861499197071503,3.682168302837744,0.000407110804027333,1.0
2024-11-13,39.9,3.686024684875503,3.6822436324936536,0.000407110804027333,1.0
2024-11-14,39.9,3.6864013331550516,3.6824760554827014,0.0005792927836751893,1.0
2024-11-15,39.9,3.6863512204003066,3.682556417218145,0.0005994135097191489,1.0
2024-11-18,39.9,3.686301107645563,3.682636778953588,0.0005287171252432721,1.0
2024-11-19,39.915,3.6863386945657566,3.682876719326675,0.0007084164889308298,1.0
2024-11-20,40.0,3.686589007587569,3.6831490652458583,0.0009054327522046712,1.0
2024-11-21,39.94,3.6866892079967535,3.683244434983605,0.0007683795009034711,1.0
2024-11-22,39.94,3.6867894084059394,3.683329744358966,0.0007733271408212339,1.0
2024-11-25,39.99,3.6870899345524855,3.683440075631749,0.0008032966781610362,1.0
2024-11-26,39.94,3.68719013496167,3.683588345457015,0.0007116261303399263,1.0
2024-11-27,39.89,3.6871650691638203,3.683775227397045,0.0006261621511867155,1.0
2024-11-28,39.89,3.6871400033659696,3.6839469325265126,0.0007024975429077429,1.0
2024-11-29,39.89,3.68711493756812,3.6840273144483286,0.0006975700893625536,1.0
2024-12-02,39.66,3.686511617487702,3.683976949274394,0.0005368736426452081,1.0
2024-12-03,39.89,3.686448964769658,3.684138037484794,0.0005496920277789918,1.0
2024-12-04,39.76,3.685847157537102,3.6841934461589445,0.0004182187618995137,1.0
2024-12-05,39.78,3.6854457520809176,3.684330161746362,0.0003832292198495679,1.0
2024-12-06,39.66,3.684742231591316,3.684279796572428,0.00025248212409945126,1.0
2024-12-09,39.84,3.6843664325770824,3.684330060484283,0.0003531112098889011,1.0
2024-12-10,39.9,3.684266232167898,3.6845219555838833,0.00038391809908944197,0.0
2024-12-11,39.86,3.684190997054631,3.6846023981257128,0.0004089519667682673,0.0
2024-12-12,39.85,3.6840906709865218,3.684652649408431,0.0003224876620686601,0.0
2024-12-13,39.85,3.6839903449184126,3.6847180007296156,0.00043820415718753836,0.0
2024-12-16,39.97,3.684768949881571,3.684950014302982,0.0006199538186990594,0.0
2024-12-17,39.96,3.684944278667875,3.6850604286361164,0.0005384730522330905,0.0
2024-12-18,39.96,3.685446035867072,3.6852773161168026,0.0006749179910898739,1.0
2024-12-19,39.77,3.6854208944464504,3.685282345665428,0.0006296962569969367,1.0
2024-12-20,39.77,3.6856978680592447,3.6852924060278127,0.0005744052981970782,1.0
2024-12-23,40.01,3.68612366707452,3.685412737300804,0.00046272299782179616,1.0
2024-12-24,40.07,3.6865488271497426,3.685623476832147,0.0005630481960308131,1.0
2024-12-25,40.07,3.6870742881360834,3.6858645041027476,0.0005871879859449258,1.0
2024-12-26,39.89,3.687174614204193,3.685985198459477,0.0007028527940491358,1.0
2024-12-27,39.89,3.6872749402723017,3.6860555149558167,0.0007631089280040193,1.0
2024-12-30,39.88,3.6870495175093425,3.6861157862219214,0.0007030489211174995,1.0
2024-12-31,39.81,3.6866734358325295,3.6861409213263987,0.0005174444942515066,1.0
2025-01-01,39.81,3.686297354155717,3.686080725645141,0.00021622154239331337,1.0
2025-01-02,40.01,3.6868990105206705,3.686211117280517,0.0002259188210400609,1.0
2025-01-03,40.01,3.687500666885626,3.6862261191564545,0.00017060420063774728,1.0
2025-01-06,39.78,3.6869241519412936,3.6861658781470545,5.0091925133166626e-05,1.0
2025-01-07,39.96,3.6866492548545238,3.6861608737681975,1.9952441798753995e-05,1.0
2025-01-08,39.89,3.68619902898145,3.6861308136422974,5.0087997156555986e-05,1.0
2025-01-09,39.91,3.6862491542957825,3.6862111552015033,3.7920986351025476e-08,1.0
2025-01-10,39.91,3.6862992796101155,3.6862061445538514,-1.9974602603056724e-05,0.0
2025-01-13,39.71,3.685872089615068,3.6861006564278496,-6.522171920497755e-05,-1.0
2025-01-14,39.65,3.6854693707219304,3.6859749489115496,-0.00018592485664781222,-1.0
2025-01-15,39.77,3.6853688429426676,3.6859096796180255,-0.00022113402427192952,-1.0
2025-01-16,39.73,3.684666557638405,3.685824284536639,-0.0003868706648644249,-1.0
2025-01-17,39.73,3.6839642723341406,3.685738889455253,-0.00046725509859824044,-1.0
2025-01-20,39.91,3.6842905368976226,3.6857589446086005,-0.0003417118192490243,-1.0
2025-01-21,39.91,3.684165333425652,3.6857639565118974,-0.00021099239965227667,-1.0
2025-01-22,39.83,3.684014806553276,3.685728837977852,-0.00018084164017340143,-1.0
2025-01-23,39.99,3.684215056933084,3.6857738999571104,-5.038457952855069e-05,-1.0
2025-01-24,39.99,3.684415307312892,3.6858189619363686,8.007248111541188e-05,0.0
2025-01-27,39.93,3.684967794906089,3.6858339938799545,7.504927135393302e-05,0.0
2025-01-28,39.95,3.685721567319232,3.685851523462245,8.756695034772832e-05,0.0
2025-01-29,39.91,3.686072973303337,3.6858064727611795,7.763478332734053e-05,1.0
2025-01-30,40.06,3.686900149344453,3.685866472806179,9.257284906860619e-05,1.0
2025-01-31,40.06,3.687727325385569,3.685926472851179,0.00010751091481031594,1.0
2025-02-03,40.13,3.688277051907387,3.6859963680795813,0.00016237419962683575,1.0
2025-02-04,40.16,3.6889015075396707,3.6861062310274972,0.00025470756525214355,1.0
2025-02-05,40.1,3.689577101251568,3.6862112443954014,0.0004047716342219232,1.0
2025-02-06,40.05,3.6897270263171316,3.6862913045473427,0.00042483174116370037,1.0
2025-02-07,40.05,3.689876951382696,3.686371364699284,0.00044489184810503346,1.0
2025-02-10,39.95,3.6899270264964117,3.6865170756816963,0.0005207076021149781,1.0
2025-02-11,40.04,3.690152054719885,3.6865921414522904,0.0004859104247931789,1.0
2025-02-12,40.17,3.6908014076509397,3.686797322783946,0.0005860783885447418,1.0
2025-02-13,39.85,3.6902758151507946,3.6868324854201546,0.0005411808728119638,1.0
2025-02-14,40.0,3.6901259275384213,3.6870032120406,0.0006318473413160497,1.0
2025-02-17,39.99,3.689776451396412,3.687078371843447,0.0005612961617509349,1.0
2025-02-18,39.98,3.689327236765289,3.687118431946976,0.0005262904946854441,1.0
2025-02-19,40.05,3.689202470685474,3.6872135391215703,0.00041621633762423116,1.0
2025-02-20,40.01,3.689102545620952,3.687293679474229,0.0004611940540741877,1.0
2025-02-21,40.05,3.689102545620951,3.6873938048397914,0.00039059279919140266,1.0
2025-02-24,39.99,3.6892026206855952,3.6874038098425013,0.0003254379990540457,1.0
2025-02-25,40.0,3.689102670652287,3.687423819849173,0.0003053879021970296,1.0
2025-02-26,39.97,3.688603543087492,3.6874288242280304,0.00021528510646007248,1.0
2025-02-27,39.95,3.688854169785098,3.687519140487885,0.00022546101365605864,1.0
2025-02-28,39.95,3.688729091594932,3.687609456747738,0.00021565190794659017,1.0
2025-03-03,39.92,3.6885538944533858,3.68756441731922,0.00016060747671886588,1.0
2025-03-04,39.85,3.6882282020697827,3.6874543069309835,3.0487081810637306e-05,1.0
2025-03-05,39.9,3.687852967107928,3.687369274915939,-5.95493120916224e-05,0.0
2025-03-06,39.89,3.687552591412745,3.6873692749159392,-0.00014986557194562877,0.0
2025-03-07,39.89,3.68715229065304,3.687369274915939,-0.00024018183179919106,-1.0
2025-03-10,39.94,3.6870271811659343,3.68739934257382,-0.00016507474540006228,-1.0
2025-03-11,39.94,3.686877068553308,3.6874645463933287,1.0239462345129624e-05,0.0
2025-03-12,39.94,3.686801984079751,3.6875297502128372,0.00016047529689844353,0.0
2025-03-13,39.74,3.6862749405708897,3.6873943264979276,2.5051581988400073e-05,0.0
2025-03-14,39.91,3.6861747652557257,3.687344276421758,-2.4998494180916708e-05,-1.0
2025-03-17,39.9,3.686124652500981,3.687404517431158,5.174857337753025e-06,0.0
2025-03-18,39.88,3.686199906486723,3.6873644372574232,-0.00010010913590541293,-1.0
2025-03-19,39.87,3.686124690236467,3.6873544071669424,-0.00017534304589483796,-1.0
2025-03-20,39.69,3.6856220503242327,3.687243854121629,-0.00015047237629861598,-1.0
2025-03-21,39.91,3.6856721756385653,3.687243854121629,-0.00010042230012885511,-1.0
2025-03-24,39.9,3.6855719752293807,3.687339319696682,-6.51977344756638e-05,-1.0
2025-03-25,39.9,3.685471774820195,3.6874650272129816,0.00010058995555839445,0.0
2025-03-26,39.96,3.685521837399464,3.6875603491041966,0.00020594193725420595,0.0
2025-03-27,39.96,3.6860739090651315,3.6876757967832736,0.00043194266164459094,0.0
2025-03-28,39.97,3.6862241344313906,3.6877962488412077,0.000552394719578686,0.0
2025-03-31,39.97,3.6863994193141325,3.68782629391446,0.0004869742177779912,0.0
2025-04-01,39.85,3.686324165328391,3.687796203637971,0.0003311764249893656,0.0
2025-04-02,39.87,3.686324165328391,3.6878162789219653,0.0002559298177686742,0.0
2025-04-03,39.88,3.686801733158257,3.6877611893666637,8.539258339013145e-05,0.0
2025-04-04,39.88,3.6867265357615566,3.687706099811362,-9.014902984549877e-05,-1.0
2025-04-07,39.83,3.686550943091331,3.6876559493337306,-0.00017034458072950898,-1.0
2025-04-08,39.85,3.6864255512253705,3.6876058239942093,-0.00019037964376167338,-1.0
2025-04-09,39.8,3.686024347076375,3.687550623858804,-0.0002656550631612298,-1.0
2025-04-10,39.78,3.6855728790409223,3.6874103427225675,-0.00035084664409623656,-1.0
2025-04-11,39.78,3.685096389111181,3.6872700615863305,-0.00043603822503168743,-1.0
2025-04-14,39.72,3.684468955756556,3.687064674684293,-0.0005912746494374232,-1.0
2025-04-15,39.7,3.6840918340022477,3.6868342689304865,-0.0007715550637228397,-1.0
2025-04-16,39.46,3.6830581679223684,3.6865124922561257,-0.0010381316026784049,-1.0
2025-04-17,39.65,3.6824797682210906,3.6863117377474555,-0.0010986049751120497,-1.0
2025-04-18,39.64,3.681876144657905,3.6861059384664037,-0.0011641231199268631,-1.0
2025-04-21,39.64,3.681397975884729,3.685950139211394,-0.0011145354728991919,-1.0
2025-04-22,39.58,3.6807181293785485,3.685719038925942,-0.0011152300045442765,-1.0
2025-04-23,39.78,3.6806678654920915,3.685523915427035,-0.0009885768290907038,-1.0
2025-04-24,39.78,3.6806678654920915,3.6854887527908264,-0.0008229849566290248,-1.0
2025-04-25,39.675,3.680403564790756,3.6853255890367973,-0.000780349429606364,-1.0
2025-04-28,39.77,3.6805293667950196,3.6852152577640145,-0.0007348814473795429,-1.0
2025-04-29,39.725,3.6805923192679826,3.6850872854310257,-0.0006317534949165093,-1.0
2025-04-30,39.82,3.6815004990721407,3.684972097933459,-0.0005518174935761344,-1.0
2025-05-01,39.83,3.68195344398341,3.684881917419947,-0.000606835370879466,-1.0
2025-05-02,39.83,3.6824316127565866,3.684771751893531,-0.0005538371432662892,-1.0
2025-05-05,39.84,3.682934885082047,3.6846965920906842,-0.0005186656733302542,-1.0
2025-05-06,39.85,3.6836147315882286,3.6846214511131294,-0.00046583431789626317,-1.0
2025-05-07,39.84,3.6837654475172847,3.684556296312993,-0.0004158016204658388,-1.0
2025-05-08,39.84,3.683916163446342,3.6845011515230754,-0.0003807658968715266,-1.0
2025-05-09,39.84,3.684331180076735,3.684446006733158,-0.0003257451603730921,-1.0
2025-05-12,39.64,3.684003765100954,3.6843052318935285,-0.00039136019715568793,-1.0
2025-05-13,39.73,3.6840163508413264,3.684244915185334,-0.0003765359277956293,-1.0
2025-05-14,39.66,3.6836137332868866,3.684124251169251,-0.0004320451437420658,-1.0
2025-05-15,39.84,3.683638836839171,3.684099166505232,-0.000401985017843387,-1.0
2025-05-16,39.81,3.683588610821039,3.6840590159271307,-0.0003869908060272209,-1.0
2025-05-19,39.82,3.683538397413004,3.683998835340098,-0.00030639655343067673,-1.0
2025-05-20,39.82,3.683463086752986,3.683938654753066,-0.0003062604322678908,-1.0
2025-05-21,39.675,3.683048070122594,3.683805513521562,-0.00031873764768874935,-1.0
2025-05-22,39.59,3.6824185829627583,3.683729880001449,-0.000369286503782984,-1.0
2025-05-23,39.77,3.682242725613078,3.683659598804628,-0.00039941712250257666,-1.0
2025-05-26,39.77,3.682570140588859,3.683594329511104,-0.000404505828993873,-1.0
2025-05-27,39.57,3.682166609145942,3.683438255717178,-0.000500399035888055,-1.0
2025-05-28,39.77,3.6824435827587365,3.6833880296737043,-0.0004174838478578913,-1.0
2025-05-29,39.71,3.682116744001413,3.683398105240668,-0.00033177476078094514,-1.0
2025-05-30,39.76,3.6819910684790274,3.683322794495223,-0.000336804309405192,-1.0
2025-06-02,39.74,3.6817899623277897,3.68324243275978,-0.0003518967513240767,-1.0
2025-06-03,39.74,3.681588856176552,3.6831620710243373,-0.00027618469284051983,-1.0
2025-06-04,39.71,3.6816770340496205,3.6830365528515925,-0.00035147682211178477,-1.0
2025-06-05,39.71,3.6819796824521327,3.682911034678849,-0.0004870705618191806,-1.0
2025-06-06,39.71,3.681828701044489,3.682780512127248,-0.0005422823679750444,-1.0
2025-06-09,39.72,3.6817028990402263,3.682655025456323,-0.000587407303457077,-1.0
2025-06-10,39.529,3.6815992314750945,3.6824932689465184,-0.0006688020778189419,-1.0
2025-06-11,39.7,3.6814230643224484,3.682407809472516,-0.0006287433790763686,-1.0
2025-06-12,39.7,3.681397878577447,3.6823173343245066,-0.0005937003543423636,-1.0
2025-06-13,39.7,3.681246859167924,3.6822268591764966,-0.0005536529507512711,-1.0
2025-06-16,39.7,3.6811461542248716,3.682161474986488,-0.0004935504698346804,-1.0
2025-06-17,39.67,3.680969853965128,3.682070931572288,-0.00042233737423025275,-1.0
2025-06-18,39.72,3.6809950333685095,3.6820306901100195,-0.00037711936249662514,-1.0
2025-06-19,39.67,3.6808942523068175,3.681975309332029,-0.00034202499247770746,-1.0
2025-06-20,39.67,3.680793471245125,3.6819199285540365,-0.00030693062246012204,-1.0
2025-06-23,39.71,3.680768291841744,3.6819148926733605,-0.00024658231312768564,-1.0
2025-06-24,39.86,3.6816021653456077,3.681995335215191,-7.559635709730728e-05,-1.0
2025-06-25,39.88,3.6820545410856576,3.6822070841051744,0.00017639399515489984,0.0
2025-06-26,39.88,3.6825069168257065,3.6823227640454292,0.0003474547134003636,1.0
2025-06-27,39.75,3.6826327821664258,3.6823781866782004,0.00045825812416389056,1.0
2025-06-30,39.86,3.683034994875576,3.6824888787846572,0.0005739861112967759,1.0
2025-07-01,39.89,3.683588038014684,3.682644913299516,0.0006495780843249754,1.0
2025-07-02,39.89,3.6840151206887186,3.682700141149345,0.0004930570441707971,1.0
2025-07-03,39.64,3.6839394681822726,3.6826296298700645,0.0003068658246352385,1.0
2025-07-04,39.69,3.683989871409146,3.682637189877715,0.00025900319951466244,1.0
2025-07-07,39.8,3.6842162581238695,3.6826522709391303,0.0001633921544730299,1.0
2025-07-08,39.93,3.6843917187529174,3.682755215112177,0.00011030181266136196,1.0
2025-07-09,39.97,3.684617141515877,3.6828304125939213,0.00013027144457611328,1.0
2025-07-10,39.75,3.6842906311165473,3.682790201472057,0.00016057160199256515,1.0
2025-07-11,39.91,3.6846923389125776,3.6828303319093987,0.0001931420316836352,1.0
2025-07-14,39.93,3.684867799541626,3.6828754616765735,0.00022319073744325735,1.0
2025-07-15,39.93,3.6849680250574073,3.6829155719933517,0.00016035688117455038,1.0
2025-07-16,40.02,3.6852933913812342,3.6830057299221357,0.00017531732821440826,1.0
2025-07-17,40.02,3.6862474533506147,3.683095887850919,0.000305686378861747,1.0
2025-07-18,39.96,3.6869254220491525,3.683156038272198,0.00032570636279949383,1.0
2025-07-21,39.96,3.6873266261981485,3.683316843158569,0.00044138148199568406,1.0
2025-07-22,39.95,3.6873767013118646,3.6834272852062857,0.000511713212933973,1.0
2025-07-23,39.8,3.68695047526858,3.6834977609902597,0.0004920310681240103,1.0
2025-07-24,39.96,3.687477386536581,3.683557911411539,0.00046202356062030603,1.0
2025-07-25,39.96,3.6876025900085523,3.6836331277469014,0.0004770894747032628,1.0
2025-07-28,39.72,3.6870752818187364,3.6835828385577196,0.00026599539915039827,1.0
2025-07-29,39.83,3.6868245294305786,3.6835878605288697,0.00016057532258395568,1.0
2025-07-30,40.04,3.686874491959722,3.683771014289561,0.00027325329930150133,1.0
2025-07-31,40.05,3.6869494263956,3.6840020565374876,0.00044414512594848077,1.0
2025-08-01,40.09,3.6872742236830063,3.684162337886184,0.0005292101392826432,1.0
2025-08-04,39.89,3.6870988948967023,3.684222594020138,0.0006397554624184565,1.0
2025-08-05,39.96,3.687123923053509,3.6844187479877983,0.0008308874589286752,1.0
2025-08-06,39.8,3.6871239230535098,3.6844338290492145,0.0006628147596532408,1.0
2025-08-07,39.84,3.6868231709471138,3.684499196800679,0.0004971402631914756,1.0
2025-08-08,40.04,3.687023171013781,3.684639548253852,0.0004772103676677908,1.0
